rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt", new
185,UC Davis,BW,16-12,101.09651989847632,270,102.94873785921114,116,0.44799181503452473,185,17.120371536126612,13.879628463873388,12.120371536126612,7.879628463873389,11-6,0.3757796582959464,0.3373928814714123,0.4006181609471155,0.3942173183137499,0.3373928814714123,0.42547075857703553,0.899413208740337,0.9006767633451741,103.98919119294868,108.02160742681424,104.4967986264444,107.81280992770574,101.04378333575983,100.9994220106985,109.3038024932738,99.35790669176485,0.7497220225830278,1,-0.014473657141518714,1190.0,1151.0,1172.8500000000004,1.0146225007460457,0.9813701666879819,0.5663021451465827,0.6470588235294118,-7.907010246236143,201,209,68.06631380435635
186,Illinois St.,MVC,14-15,102.21851491824307,255,104.14960291576844,135,0.44639960377437565,186,15.154387322374653,15.845612677625347,9.154387322374653,10.845612677625347,8-10,0.5230615543791367,0.38429012857357425,0.6078663145936469,0.5133946162209931,0.38429012857357425,0.5844020844270734,0.8403694748329034,0.8837777692086736,108.18053698225155,106.23178008601806,107.83419806146756,106.33725561006284,104.07277001668527,104.13553420835315,102.86796457621128,96.76112145340737,0.6690322701845045,4,0.0364199858099899,1181.0,1212.0,1148.3500000000001,1.028432098227892,1.0554273522880653,0.37322401292791163,0.4444444444444444,-7.8924916176379805,199,92,64.35457888493355
187,Georgetown,BE,9-19,109.86057021238221,109,111.95376520080112,293,0.44594940468726874,187,9.583136266416851,21.416863733583153,2.5831362664168505,17.41686373358315,2-15,0.6391073814159849,0.39346293980798824,0.7980537848093944,0.6551032687797099,0.3934629398079881,0.799005449714157,0.7008390361703142,0.8980191064847317,109.24371857311736,102.08961495767316,109.55642266293708,101.7537919454865,108.61661668387248,111.82179521674185,114.30402397955126,115.47669419634313,0.47068865927637177,14,-0.02449812584582678,1139.0,1378.0,1134.5625,1.0039111992508125,1.2145650856607724,0.8043982175078125,0.11764705882352941,-8.03517650995502,203,241,67.10896181116638
188,Illinois Chicago,MVC,11-18,101.89802823454995,260,103.9449298924178,132,0.44306810707467925,188,11.543376598301391,19.45662340169861,4.543376598301389,15.456623401698609,4-14,0.5124628986638955,0.3904946267970353,0.5869990648047545,0.5229106278049841,0.3904946267970353,0.595739428359356,0.8401916566920248,0.8817731075152316,106.78193898727716,105.49008384666047,107.04653164225715,105.36313965757162,100.60800000571415,105.81658845455935,97.29776464661126,101.09302898468847,0.3917292211759396,3,-0.07002371800360685,1215.0,1343.0,1235.9375,0.9830594184576485,1.0866245259165612,0.6744027003507688,0.2222222222222222,-11.1336493061775,276,320,68.45139189196321
189,Harvard,Ivy,14-10,103.43966828885215,230,105.61316956616122,157,0.4404989610637233,189,15.27343420638591,11.72656579361409,6.27343420638591,7.72656579361409,5-6,0.469540866374267,0.43160193171718336,0.5143777891508204,0.47027642775224243,0.43160193171718336,0.5061884597847974,0.8581732216975533,0.8583218644989022,106.78148688513177,107.63584251575706,106.47114327423809,107.32996389171954,100.68962285786746,104.96018608034075,0,0,0,0,0.08840129509309508,749.0,795.0,738.55,1.0141493466928442,1.0764335522307225,0.47616091877604627,0.45454545454545453,-4.926576950417515,130,23,67.8355356168685
190,Iona,MAAC,13-14,104.62238636087764,209,106.82482293059198,185,0.4403906124203751,190,15.676196562973734,15.323803437026266,10.676196562973734,9.323803437026266,8-8,0.406333555697126,0.4763326362235072,0.3582091878352388,0.39002399061447257,0.4763326362235072,0.3425542355295034,0.9049576039388378,0.8534746084619659,103.94247474890966,108.16777472244155,103.10548790140552,108.16439119157853,103.97709627192731,106.5674976062293,105.71528701655852,105.52414938443789,0.505202636581054,1,-0.06399565858314388,1180.0,1140.0,1110.475,1.0626083432765259,1.026587721470542,0.27993442630656185,0.5,-9.694142545049978,241,314,68.1630800464142
191,Saint Louis,A10,10-17,110.71306769106246,101,113.04434277206101,321,0.44037502351161434,191,10.959719179604843,20.04028082039516,3.9597191796048423,14.040280820395157,3-11,0.5881835179216505,0.5165407357968027,0.6547089584661518,0.6044677361946245,0.5165407357968026,0.6679705698152733,0.8027183149799826,0.8405418587058805,107.74242279248284,103.21794889828064,108.3111521061814,103.17142066545252,110.84996000963199,113.72233499915608,109.64532492751827,95.99707582931563,0.8218205285972772,2,-0.01148786080846459,1050.0,1149.0,984.7499999999999,1.0662604722010665,1.166793602437167,0.7143862095371989,0.21428571428571427,-9.354217886315729,233,198,69.83865444252095
192,Gardner Webb,BSth,14-15,103.8757117620554,223,106.08136039656749,169,0.4398848691979578,192,14.928762570294937,16.07123742970506,9.928762570294937,6.071237429705063,9-5,0.45077699062599463,0.4943148298870275,0.4041293057034597,0.45284177280590726,0.4943148298870275,0.4139607817923573,0.8690432270732458,0.8271002862703484,107.6223662131798,107.31917305823436,107.4823742904332,107.24711316270874,104.83450101254316,106.08083486453663,92.78467115518882,85.62973740043783,0.7156247881747597,1,-0.014465921295443218,1057.0,1044.0,982.0875000000001,1.0762788448076164,1.0630417350796135,0.4827811144146407,0.6428571428571429,-9.17432847984687,227,208,70.33460633500924
193,Radford,BSth,15-14,109.8155956080609,111,112.5094700299608,308,0.43077235347361004,193,16.18323349846768,14.816766501532323,6.183233498467677,9.816766501532323,5-9,0.41755046437210036,0.4113207712362887,0.42422513558904157,0.4132589401686041,0.4113207712362887,0.41507597354264997,0.8683845161535059,0.8261332764703045,105.49254346652297,107.4871476582627,105.29572947391033,107.55810628674634,110.31702860183611,113.98331633851252,110.10935765460344,111.95079116245313,0.45246106863721464,3,-0.008324989940156069,1025.0,1066.0,923.9625000000001,1.1093523817254487,1.1537264769944666,0.3510318392179088,0.35714285714285715,-8.23268063055263,208,191,64.1466700566625
194,UTEP,CUSA,13-15,98.30574914233516,312,100.7661253885718,70,0.4294055505806719,194,14.354182954403248,16.64581704559675,5.354182954403248,10.645817045596752,4-9,0.4216007065794271,0.38300206625957783,0.4661375992561763,0.4257082897997206,0.38300206625957783,0.46574537436860436,0.8910537407827792,0.8986689897704914,104.62826807738656,105.60552284263396,104.66772185509456,105.72752574480164,98.05758942770458,99.74202651567845,82.87672071545856,89.52981640043893,0.2915224646060156,1,-0.07326835336039417,898.0,912.0,930.2000000000002,0.965383788432595,0.9804343152010319,0.46404573318912606,0.3076923076923077,-10.316655501755164,259,328,70.2695870375107
195,Longwood,BSth,17-12,103.93692859931016,220,106.63528911442755,181,0.42684193644332064,195,17.777629617255766,13.222370382744236,5.777629617255765,10.222370382744236,5-9,0.3306729762888203,0.2680733414357571,0.39774401363138817,0.34419397543799707,0.2680733414357571,0.41555706981509716,0.9096170931659692,0.9115144452333553,103.54290025031489,109.10779311743171,103.986167680358,109.04148800360949,102.37960837852565,108.66885942828303,123.27869973535748,107.42175074406904,0.8296822596391915,1,-0.026945448713250664,1015.0,1032.0,960.2875,1.0569751246371528,1.074678156281322,0.54024846310106,0.35714285714285715,-8.047318668944454,204,244,67.74945545961907
196,Louisville,ACC,8-19,106.21087606332716,176,109.05930312927637,235,0.42449424556729687,196,8.946425054222216,22.05357494577778,3.946425054222216,16.053574945777783,3-13,0.637895587888598,0.42948702249313064,0.7811764765979815,0.6531049754229551,0.4294870224931309,0.7760948495343583,0.7366776427975408,0.8786248132759767,110.0794877419699,103.58308784910592,110.70109696932414,103.44721344845321,107.55609766339454,109.6481155969213,112.47478838577206,113.66029354923778,0.46989202184682766,9,-0.03701632134657129,1132.0,1293.0,1116.6,1.0137918681712341,1.1579795808704998,0.7557683412798653,0.1875,-9.379460827467623,234,270,69.95690752322051
197,Marist,MAAC,15-10,98.10893934210341,319,100.8437465091732,74,0.4216074005399666,197,17.279029141500395,11.720970858499605,12.279029141500395,7.720970858499605,10-6,0.3169345944005761,0.2889596697301362,0.33267048952769845,0.32718985797313754,0.2889596697301362,0.34439344268248806,0.9336678686308049,0.9358842398063172,100.1674797617691,108.30166009462218,100.84875470285719,108.45463251940524,96.50127473524095,99.91684271572385,0,0,0,0,-0.0016562400299875435,1037.0,994.0,1048.1875000000002,0.9893268141434617,0.9483036193429132,0.39128525530164676,0.625,-7.212226924292493,182,173,65.09448655656195
198,Northeastern,CAA,12-17,107.17021453223362,161,110.18378826777439,259,0.4209411062581589,198,12.47692384621551,18.52307615378449,7.47692384621551,10.52307615378449,7-9,0.4549534270270227,0.5125021618407508,0.40819507999086857,0.4664812196735356,0.5125021618407508,0.4332438725527691,0.8678307766371576,0.8241947429932246,105.33105665916723,107.32581712786508,105.54094045459384,107.07852196168263,103.71307852244007,107.39199404904957,113.91218839006325,104.71665376199424,0.7247110268911013,2,-0.06087527866888642,1084.0,1125.0,1041.85,1.0404568795891924,1.0798099534481933,0.6336342130479733,0.4375,-11.330837882344738,283,309,65.84687459165323
199,Northern Colorado,BSky,17-11,109.54343116967196,115,112.69247320636974,312,0.41923182954326194,199,18.307860525190158,12.69213947480984,11.30786052519016,6.692139474809839,10-5,0.3573849880096696,0.364016203989466,0.35163793416051287,0.36358400544585295,0.364016203989466,0.36327186205324374,0.9121118305481967,0.8926396107079916,104.71078103013532,109.25750189749716,104.7607798737739,109.16211571151011,110.55046432325574,113.05931292673543,93.82146657569432,105.25964622230376,0.21033305871259503,1,0.03022167749323912,1219.0,1153.0,1058.2375000000002,1.1519153309157915,1.0895474787087018,0.4214415015168978,0.6666666666666666,-7.20541041966968,181,103,70.0210985755834
200,Vanderbilt,SEC,8-20,104.32882874525657,210,107.3934035795374,195,0.41752620151724956,200,8.470743691896192,22.529256308103808,3.470743691896191,14.529256308103808,3-12,0.6667974189158802,0.4738348686541558,0.8340316291427077,0.682393150823405,0.4738348686541558,0.8330185768345296,0.6969224456934844,0.8715140146879375,111.28645315641178,102.86385050225438,111.97784046007133,102.76114871286013,105.37848473078728,106.74300040269121,106.74935659368643,111.34715895314154,0.3810847823607185,11,-0.019379341079027723,981.0,1169.0,1005.4874999999998,0.9756461417968897,1.1626201220800858,0.8279533152936387,0.2,-8.963734461182327,220,226,65.98656197814259
201,Little Rock,OVC,18-11,106.87556908958953,164,110.0230010768206,252,0.4173216103235548,201,19.68997485667883,11.310025143321168,13.689974856678832,4.310025143321168,12-4,0.2928356756083685,0.3602107187278143,0.23809345307381885,0.28366183864350947,0.3602107187278143,0.22837653636040045,0.9534699625943521,0.9424838050156926,100.83249074739317,110.04218833912547,100.54498931354244,110.22413945537984,107.00974203837904,107.92572814557174,0,0,0,0,-0.02724105953688094,1225.0,1110.0,1102.0375,1.1115774190987149,1.0072252532241417,0.15064120265305336,0.75,-8.541112313029346,213,245,69.38792967535488
202,Penn,Ivy,10-16,107.84173157531725,146,111.08176161830173,275,0.41570723904980506,202,11.307858872549449,17.692141127450554,3.307858872549449,10.692141127450551,2-9,0.4781886957628664,0.4640842857310562,0.49742198216988043,0.48608482074939346,0.4640842857310561,0.509656822554755,0.8208750519649779,0.7872451106349281,106.9778158570703,105.0557218019806,107.35801614620124,105.40682740180378,106.18336854891471,111.33200527509712,140.42462672490055,136.55157098072053,0.5797234097102483,4,-0.08328514120859015,749.0,793.0,713.1625,1.0502515205160114,1.1119485390776997,0.5545179039659617,0.18181818181818182,-9.353331688184637,232,336,65.52468956140123
203,Tulsa,Amer,14-13,101.90844879931196,259,105.0555776768257,147,0.41343850538335625,203,15.195815994084528,14.804184005915472,6.195815994084529,11.804184005915472,5-10,0.469629452674348,0.2908308507783636,0.6126683341911356,0.4718078401464431,0.2908308507783636,0.5924591663918295,0.8699507348662144,0.9421208659422399,105.77258166906998,107.13230292422244,105.91241878178253,107.17301842269568,102.029822301474,106.98528563606456,97.30279696099566,113.08443660300956,0.15077559471050295,2,0.035552742212342114,1099.0,1187.0,1079.1625,1.0183823103564107,1.0999270267452772,0.4914133273952987,0.3333333333333333,-7.533348325081772,189,95,70.91287843360831
204,Cleveland St.,Horz,17-12,107.75746497124837,148,111.21038280754894,280,0.410301648290001,204,18.669042787951962,12.33095721204804,11.66904278795196,8.33095721204804,10-8,0.3991865220162088,0.4134739358651856,0.3904553246640562,0.38360621390496924,0.4134739358651856,0.36717896682685025,0.8902218816519215,0.8375233491166335,105.11931391997139,109.12078779677176,104.57741685782295,109.55068884274398,106.49165846616837,111.74542122975947,106.0984925249531,96.91508623093513,0.7390670911713666,2,0.05380768131224423,1366.0,1379.0,1238.8374999999999,1.1026466344455994,1.1131403432653597,0.1576917462919962,0.5555555555555556,-6.949018601235069,172,65,67.60941565744332
205,Saint Peter's,MAAC,15-11,98.05669775361449,320,101.29552402049464,80,0.407645295096808,205,16.862228173237117,12.137771826762883,12.862228173237117,7.137771826762883,11-6,0.3763148407803229,0.4239960146498454,0.35107186637881105,0.37004117553204735,0.4239960146498454,0.34576149792903815,0.9063061110513327,0.8486727108879764,102.6973410095528,107.39223729653854,102.57876534951374,107.67932459808365,96.64794811664693,98.99420192891878,112.09890481878655,102.95461814098721,0.7268248976881018,1,0.0368573005456555,1122.0,1067.0,1130.125,0.9928105298086495,0.9441433469748921,0.31566941004699184,0.6470588235294118,-7.010766502653222,176,91,64.29112061620185
206,Northern Kentucky,Horz,16-13,102.3535862829134,250,105.74219614437126,161,0.4074389758043023,206,16.7877755460786,14.212224453921399,11.787775546078601,8.2122244539214,11-7,0.3992774963605119,0.46796697984384433,0.3573005897873643,0.40312345844526215,0.46796697984384433,0.36745952167604184,0.8791042335159105,0.8063494939194278,105.08133629803942,108.69770547898042,105.50848858684215,108.98313624443276,99.86230412571257,102.83076731143719,108.61834227631547,113.97844205321539,0.364949878705551,3,0.01660641742106661,1333.0,1274.0,1266.375,1.0526107985391373,1.006021123284967,0.45888990867414003,0.6111111111111112,-7.833639855033881,196,135,68.15746830907008
207,Merrimack,NEC,18-10,96.65482395999992,332,99.8551474754264,51,0.40742835421305645,207,19.222764929495696,10.777235070504304,13.222764929495696,2.7772350705043047,12-2,0.3140510247197191,0.4561180454122896,0.17198400402714836,0.30951883920386825,0.4561180454122896,0.18124453377149952,0.8955634826067729,0.808856820030388,101.41497362065437,108.83000994641253,101.3914897221539,109.023586089609,95.05793609919907,97.98370018130325,91.71834155342664,94.85514405955905,0.40450513085385237,4,0.021196522435346976,979.0,856.0,966.55,1.0128808649319745,0.8856241270498164,0.24606824198195743,0.8571428571428571,-5.655846971553629,147,124,67.82614577822214
208,Mount St. Mary's,MAAC,12-16,103.27276636779004,234,106.75390585832702,183,0.40582444573639687,208,13.469735421535576,17.530264578464422,9.469735421535576,10.530264578464424,8-9,0.35845730820359367,0.39022169562361014,0.3379038810494653,0.3616528550110835,0.39022169562361014,0.34593999267419373,0.9033643987223765,0.8509610074006925,101.36227045162714,108.00643162288854,101.76858235962008,108.1692488436947,102.6123602813573,106.29092664338374,95.53075024364452,100.75719388142318,0.3514772131936096,2,-0.13271141490800858,1221.0,1190.0,1177.0249999999999,1.037361143561097,1.0110235551496358,0.39147795854765527,0.47058823529411764,-11.733130259245696,289,360,69.0555399163463
209,Cal Baptist,WAC,14-13,103.68456064108815,227,107.20790953341694,192,0.4050918216250062,209,16.038701386874138,14.961298613125866,9.038701386874136,10.961298613125866,7-9,0.39046698288203313,0.29974551097148566,0.4528379948205345,0.39691161822601123,0.2997455109714856,0.4503529772160003,0.9037044003917998,0.9235581233834868,102.84719414140595,106.05406161437321,102.86182234746288,106.04191264838487,103.52053931482777,105.8312337498152,92.37555882249845,101.80694829178056,0.24638557737032826,1,-0.01852155607339001,1090.0,1086.0,1055.525,1.0326614717794462,1.0288718883967694,0.4404129067978634,0.4375,-8.872882498287591,219,221,64.58843695995466
210,Temple,Amer,10-17,102.79629927673841,241,106.55130819686354,177,0.39829154878869694,210,11.785248466332911,19.214751533667087,4.785248466332911,13.214751533667089,3-11,0.5256745712557204,0.4265541347091751,0.6177149766203697,0.5168058152493034,0.4265541347091751,0.5819875845282849,0.8446428266874088,0.8777096882788195,107.32201954399729,105.49184202076255,107.3358297968106,105.97096895553473,102.49470801756821,105.63972912946986,110.1428956887322,116.86664265405221,0.3359419050647144,4,-0.037464300469277456,962.0,1042.0,961.3,1.000728180588786,1.0839488193071882,0.45694171220598856,0.21428571428571427,-10.361607071427871,261,272,67.5861445942541
211,UC Santa Barbara,BW,14-12,105.85108815771505,185,109.73578770866672,246,0.3978369297647133,211,16.30024769151181,13.69975230848819,9.30024769151181,10.69975230848819,7-9,0.40017683739046106,0.31192657725591444,0.4553332499745526,0.3908979447231286,0.31192657725591444,0.4303836284567356,0.8986775212304782,0.9017506645339388,103.81692346396575,106.43157605658327,103.31590804279544,106.6700365847154,104.47677972166551,109.8098039006274,91.74521232885137,97.47393843933736,0.33257713354280866,1,0.013805996627175743,1133.0,1138.0,1076.3374999999999,1.0526438036396577,1.057289186709559,0.3305851423854677,0.4375,-7.7402290474019715,193,139,67.42770936381467
212,East Tennessee St.,SC,14-15,102.56826169391772,246,106.55621008959352,178,0.39206100228893487,212,14.910758373158469,16.08924162684153,6.910758373158469,11.089241626841531,6-10,0.4480912741289577,0.41883515308944247,0.4718618724735638,0.44739817983202745,0.41883515308944247,0.4680270324794498,0.8685820778969354,0.8546612688727971,105.58290153564369,106.8171163275603,105.60343967184527,106.9167150510883,101.55264825921064,106.20429674192239,89.57716050957397,103.94870767015557,0.15301230876908495,3,0.013565028303605453,1091.0,1139.0,1068.875,1.0206993334112968,1.065606361829026,0.43734831252653783,0.375,-9.033942165422047,222,140,66.69419055475775
213,South Alabama,SB,14-15,104.846618352127,204,108.95275468647095,234,0.39131639702441745,213,16.45038347478239,14.54961652521761,7.45038347478239,10.54961652521761,6-10,0.4032955105369863,0.2987229508565319,0.4882607152773555,0.3932481224162849,0.2987229508565319,0.4615163018761064,0.882345692708333,0.879128253562458,105.10816037387599,106.98738988686384,104.761666173328,107.24336267712819,103.3916168717889,107.95493999761537,92.43731767400963,110.07260055703024,0.11836470142220912,3,-0.03415860138753207,1175.0,1245.0,1149.6999999999998,1.02200574062799,1.0828911890058277,0.2475609946661138,0.375,-9.698798063896165,242,262,68.16633845505302
214,San Jose St.,MWC,9-20,106.99335100329097,163,111.18441995244245,279,0.39129522120347293,214,9.316483739025369,21.683516260974628,2.3164837390253696,15.683516260974631,2-14,0.5441879170047084,0.38085532414281253,0.6768956487049986,0.5596630618240312,0.38085532414281265,0.6888019834826893,0.7957819069444868,0.9002338826258391,108.65131454455575,105.39995754900255,108.97556406831966,105.13471314413641,107.59385727041004,112.47034931155599,102.57977092316243,108.63554653057159,0.3408258558747629,8,-0.07746396309829878,1062.0,1249.0,1043.8375,1.0173997389440406,1.19654639730801,0.7840526617042145,0.125,-11.882776602293863,293,332,65.98896173155666
215,Lipscomb,ASun,18-11,111.85990898341541,85,116.29434936458449,352,0.39005340159520374,215,19.367129999952375,11.632870000047626,10.367129999952374,5.632870000047626,9-5,0.3786832933354743,0.4441008838544768,0.30859301777939996,0.37277259730259105,0.4441008838544768,0.30590232866019795,0.8959716737331883,0.8456337373832208,105.04083338053479,109.13633058481855,104.94025071597524,109.37919364013109,114.0006991171069,121.60563647053577,96.96190454008592,98.36489137329436,0.45879206239787595,2,0.09384136076653327,1171.0,1132.0,963.0375000000001,1.215944342769622,1.1754474773827601,0.28706750482578375,0.6428571428571429,-6.148094871508333,156,21,69.284508523669
216,Evansville,MVC,15-14,102.71200253028681,244,106.80181347708562,184,0.3895918555749125,216,15.368627587360388,15.631372412639612,6.368627587360388,13.631372412639612,6-12,0.49601087388348886,0.3484077948822382,0.5862127554953642,0.5114443733827132,0.3484077948822382,0.6011144915579745,0.8278344954927538,0.8626922795298309,106.51731121301528,105.81204297718013,106.99500765206977,105.68140708113633,101.97417678418554,108.94800095891414,88.1481245864383,107.36140677320398,0.09384255453022651,5,0.08682467769889424,1231.0,1385.0,1242.2375000000002,0.9909538232423347,1.1149236760281345,0.7352301161214667,0.3333333333333333,-6.965056747292079,173,24,69.38653094052547
217,UMKC,Sum,14-15,102.0525291550651,257,106.16738777751235,171,0.3882707159288692,217,14.896913964786995,16.103086035213003,8.896913964786995,7.103086035213004,8-6,0.3671520127679314,0.37016374558334963,0.3639251561799833,0.3671320327414985,0.37016374558334963,0.3642898019522632,0.883337638877163,0.8352804989486101,105.3880865375451,108.80330931796448,105.60746016507129,109.1544870946399,101.73630729205942,102.92857017060912,103.36667051381475,113.64998025545769,0.2514922804803118,3,-0.06751227631201556,1015.0,989.0,956.35,1.0613269200606472,1.0341402206305224,0.36684232235822234,0.5714285714285714,-10.093120631548667,253,318,66.94520623004146
218,Brown,Ivy,9-17,103.68427950338464,228,107.8759647451094,212,0.3879913848197603,218,10.58404814911229,18.41595185088771,6.5840481491122915,7.4159518508877085,5-6,0.4823419557989807,0.4411917943954242,0.5384558122583759,0.4761179529869503,0.4411917943954242,0.513538837192157,0.86587686345162,0.8753488942655966,105.90242845131802,106.12295960660927,105.51700846840318,106.12110676176913,106.77293323264689,106.73162067370373,85.75193182278562,104.18721725163407,0.0962673314748924,1,-0.07240594442540882,775.0,799.0,727.6874999999999,1.0650176071459247,1.0979987975607663,0.4221765952826873,0.45454545454545453,-11.58203242122293,286,324,67.21934228603277
219,George Washington,A10,14-14,106.513047938778,170,110.83843033187867,270,0.3875150353915255,219,14.703208038253461,16.29679196174654,3.7032080382534627,14.296791961746539,3-12,0.4821388735920777,0.29038127659466656,0.6483287909898341,0.4992523493222822,0.29038127659466656,0.6501036796255603,0.8431597478515699,0.9242552609518013,105.3358160320777,106.05427632401496,105.69517228140727,105.71867116542336,108.24388623910852,113.90361578589233,107.92128400224111,115.89101971681093,0.3059008517270267,2,0.039171850674971476,1129.0,1261.0,1074.8999999999999,1.0503302632803053,1.173132384407852,0.6589781228041913,0.2,-7.743000461896782,194,87,71.20477927757521
220,Pepperdine,WCC,12-18,107.73951894244365,149,112.12480353757581,299,0.387269270221767,220,12.093777772108828,18.906222227891174,5.093777772108828,10.906222227891172,5-10,0.48236289268831,0.44164676636256406,0.5230790190140561,0.4955684307883827,0.44164676636256406,0.5461199911875878,0.8184656024092984,0.8526056316066947,107.26604494420918,106.2005702878354,107.52632345902022,105.8343301532603,109.21967684758378,114.76306471488967,118.0611039252686,132.08164577798183,0.2157671255456821,7,-0.0526446301566304,1110.0,1207.0,1021.75,1.0863714215806215,1.181306581844874,0.8917345737905631,0.3333333333333333,-10.612351558724427,265,299,67.78559915593145
221,Fresno St.,MWC,11-17,104.25086344238431,211,108.80449354638903,230,0.3795040869419947,221,11.67204106060148,19.32795893939852,4.6720410606014795,13.32795893939852,4-11,0.5460122267862964,0.3877306945660625,0.6831895547104987,0.5630691553198247,0.3877306945660625,0.6897024880864309,0.7852336058821374,0.8761042276081389,108.4961498108332,105.30618218637073,108.97861425716754,104.96082153597989,104.66899980456664,109.05861869058701,99.11172430865977,118.60187755756357,0.11259215720579167,6,0.009859605318173537,982.0,1102.0,964.75,1.01788027986525,1.1422648354495983,0.7222671549660912,0.26666666666666666,-9.100308893312443,224,151,65.87722313477022
222,Rider,MAAC,12-16,105.43056353844234,192,110.05967151366195,253,0.3789149307219692,222,13.440606375810404,17.5593936241896,10.440606375810404,9.559393624189596,9-8,0.43302648742935157,0.5705740542882536,0.3440251206382974,0.42735190474346224,0.5705740542882534,0.34857972249382707,0.861546519600812,0.734533077509332,103.73157637838942,105.99696908102318,103.550642783791,106.05310732699158,107.28833584466958,110.2801031568829,101.7986180094536,112.59949889149371,0.23872753036673383,3,-0.042574101189072566,1286.0,1234.0,1177.1125000000002,1.0925039025581664,1.0483280060317088,0.37438913300849547,0.5294117647058824,-10.103450074423568,254,282,68.16925759570344
223,Mercer,SC,14-15,103.06482305452974,239,107.61307434832881,202,0.3783362263718606,223,15.426296018043287,15.573703981956713,7.4262960180432875,10.573703981956713,7-9,0.3962464175253229,0.3299646215075299,0.45010037678977954,0.41099886204191277,0.3299646215075299,0.4695235913167447,0.8779677383961542,0.8776453829019618,105.61903041213758,107.84760144560776,106.01978081725738,107.744253826858,102.51525787494425,107.27350297539294,103.04224450292472,108.16439059507223,0.3640331879584304,2,-0.04356264018490269,1140.0,1153.0,1090.35,1.0455358371165222,1.0574586142064475,0.6249093075324659,0.4375,-9.995639315179693,251,285,66.49690744200537
224,North Dakota St.,Sum,15-14,104.9596964160426,201,109.75977269321274,248,0.3741970318192083,224,16.09813572311375,14.90186427688625,9.09813572311375,6.9018642768862515,8-6,0.3952035366830444,0.41846956286572984,0.3702756514873101,0.3913971000076028,0.41846956286572984,0.36601666607810884,0.8920493448942062,0.8538153024506421,106.97281514426086,109.20770883042823,106.83983790973416,109.39640559432254,102.0410283028136,105.93875244322437,105.48832685858429,112.55834383014573,0.32168890530179406,1,0.019059990743883315,1034.0,1031.0,973.75,1.0618741976893453,1.058793324775353,0.3362037682136998,0.5714285714285714,-9.046311914776343,223,131,66.34746660089651
225,North Dakota,Sum,17-12,105.46235266217451,191,110.29503908924877,261,0.3739621081048829,225,18.33669199841526,12.66330800158474,10.33669199841526,5.663308001584739,9-5,0.33385426881437985,0.29368645385021847,0.3768912134188384,0.33103306188024867,0.29368645385021847,0.3660455069084021,0.9132120223809442,0.8975602059765456,105.29571012196485,110.46220313617437,105.18747171087675,110.66911802902374,104.76943662958708,108.46861948575501,109.12414496309016,111.10814777303942,0.4483832184299554,2,0.027679986750813068,1041.0,1015.0,941.6375,1.105520967463594,1.0779094927719,0.2901255613353476,0.6428571428571429,-7.993290581263663,202,111,67.14007982335936
226,Tennessee Martin,OVC,19-10,105.26906030099019,196,110.14489461325115,257,0.372691494792296,226,20.63949612049941,10.360503879500593,13.639496120499407,4.360503879500593,12-4,0.3134796336652541,0.36270396376735276,0.273484865457299,0.30297392843866056,0.36270396376735276,0.2598355695901606,0.9106053799428916,0.8565551623212143,102.0879371048727,108.44811334604782,101.66484683952707,108.77509981234562,104.3475720971013,108.49117044536342,100.22179758749336,107.69714038607316,0.3042206649316777,1,0.06623048353428407,1249.0,1159.0,1148.3624999999997,1.0876356551176134,1.0092631899770328,0.15064120265305336,0.75,-5.858953673325347,150,48,72.822063094186
227,Abilene Christian,WAC,12-15,101.06301686103761,271,105.7595480045886,162,0.3722972146738453,227,13.752890278160258,17.247109721839742,8.752890278160258,11.247109721839742,7-9,0.45200732280269684,0.4425096184173432,0.45853699456762753,0.4496458035178507,0.4425096184173432,0.4535707053231299,0.8817911408202316,0.8635205598641833,104.14023867422333,105.66219679767845,103.92738706127793,105.57431610798331,98.34456118598428,104.39378644578795,0,0,0,0,-0.0024419611857328105,1121.0,1188.0,1156.9875,0.9688955152929484,1.0268045246815545,0.4337055483451395,0.4375,-9.767619003958593,244,174,69.06505708239489
228,Texas St.,SB,13-17,98.44930099127123,310,103.10702432129429,118,0.37014452013771176,228,13.3833757276654,17.616624272334597,6.383375727665402,11.6166242723346,6-11,0.47347561109427605,0.49850981382227955,0.4543318090081556,0.4762788051296866,0.49850981382227955,0.4602230766294806,0.8372005354441013,0.7717369800513834,107.2835636777149,106.172496053542,107.23729617812347,106.08825681920223,98.51959491466967,104.32769252072555,93.34670171022847,106.96327935169957,0.17280193169998215,4,0.011235648237271634,1146.0,1205.0,1152.8000000000002,0.9941013185287992,1.0452810548230393,0.5603746261920048,0.35294117647058826,-9.975269179844137,250,146,66.69843409708031
